filename,RA,dec,TIC ID,sector,camera,CCD,mag,label
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_352012107.pkl,285.565317412798,44.2952471838998,352012107,14,2,3,14.8101,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_298970323.pkl,288.45963909037494,51.62200977767,298970323,14,2,4,13.5315,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171504086.pkl,298.962583895594,40.6307423032929,171504086,14,1,1,13.1865,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121107304.pkl,287.060736013013,39.6651500956054,121107304,14,2,3,12.1532,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164890208.pkl,285.2839833812592,44.7691877029358,164890208,14,2,3,14.5781,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121988489.pkl,289.23368693872686,39.3865182920746,121988489,14,1,2,12.4477,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_170646804.pkl,298.29896899979286,40.4703440202312,170646804,14,1,1,14.6343,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_416708881.pkl,304.37254919613,35.92810663067531,416708881,14,1,1,14.5582,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_275488165.pkl,293.074377428376,46.8999739796393,275488165,14,2,4,14.0341,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_302817155.pkl,293.244592349048,28.9724291034073,302817155,14,1,2,13.576,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_170938133.pkl,298.591905256688,37.6840932464399,170938133,14,1,1,14.4864,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_390207656.pkl,282.72069456900687,40.8991751321816,390207656,14,2,3,12.7831,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120692297.pkl,286.072211502488,38.9721991788569,120692297,14,2,3,14.1565,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169460096.pkl,297.4292172313032,40.5619065944279,169460096,14,1,1,12.6226,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_96007758.pkl,294.511073150071,16.192426456952795,96007758,14,1,3,14.643,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138963086.pkl,295.045614807839,41.10418965496749,138963086,14,1,1,13.5352,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_274346467.pkl,300.526815380745,40.202813487095696,274346467,14,1,1,14.7576,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_161285796.pkl,309.041358,34.143629,161285796,14,1,1,13.44,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26748947.pkl,292.874570711383,48.9840270479825,26748947,14,2,4,14.1185,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158726127.pkl,288.32407708281687,43.76332880031309,158726127,14,2,3,13.1089,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_139155503.pkl,295.248598162946,40.5553265916573,139155503,14,1,1,14.8809,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_169278168.pkl,297.22801661765686,36.674300349779294,169278168,14,1,1,11.7079,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158319533.pkl,286.78856486477093,44.6195675691299,158319533,14,2,3,13.3283,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_425121991.pkl,290.10672176002487,15.3139204454367,425121991,14,1,3,14.988,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_169819920.pkl,297.635163704759,41.64188040684032,169819920,14,1,1,11.6094,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171504993.pkl,298.968297140189,40.7973510305956,171504993,14,1,1,14.1743,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_215150087.pkl,294.862127924874,25.9536721544582,215150087,14,1,3,14.9723,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159180928.pkl,289.89919191010694,42.9499947452643,159180928,14,2,3,12.8586,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_233281042.pkl,300.12965510974493,56.72266195243011,233281042,14,2,1,14.6496,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_170653053.pkl,298.257469688327,41.850644466049,170653053,14,2,4,13.8555,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158389967.pkl,287.12463756483004,43.6001781153874,158389967,14,2,3,12.1018,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_351189095.pkl,296.7163483829312,48.211255830289,351189095,14,2,4,14.6798,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_237123476.pkl,277.484375529977,51.6734670534534,237123476,14,2,2,14.6702,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_135852585.pkl,305.24451654798486,30.413407096707893,135852585,14,1,4,12.1132,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272487856.pkl,296.553869379329,43.5431763766834,272487856,14,2,4,13.0941,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120891206.pkl,286.41230490354087,37.908235286197,120891206,14,1,2,11.7769,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164832365.pkl,284.9971188655892,45.8866897748784,164832365,14,2,3,14.6059,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_256745082.pkl,300.904692778988,62.66751006280301,256745082,14,2,1,14.9648,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_285287021.pkl,295.798695558966,29.90637999627581,285287021,14,1,2,14.1672,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137211610.pkl,291.528138884828,41.915950887204296,137211610,14,2,3,13.7137,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_380406083.pkl,303.5343573322972,32.7006773413456,380406083,14,1,1,13.6343,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_240178198.pkl,292.921674918993,46.8121316331474,240178198,14,2,4,10.8317,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_240188316.pkl,300.7089080334252,42.5324565035332,240188316,14,2,4,13.8444,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63129303.pkl,292.18358639496694,46.1593362189717,63129303,14,2,4,14.9489,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_373713684.pkl,293.428668450679,23.0391957314802,373713684,14,1,3,14.307,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_202937355.pkl,304.49955956764893,31.3564021201163,202937355,14,1,1,14.1354,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_341631374.pkl,156.293444778719,82.1482249123378,341631374,14,4,2,14.3033,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_356736982.pkl,177.442301000178,76.2920473430106,356736982,14,4,2,12.9115,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137552527.pkl,292.28394410263,39.45708387602829,137552527,14,1,2,13.7889,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164668422.pkl,284.084179269991,47.373556290229,164668422,14,2,3,14.9078,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_156196356.pkl,179.531079384487,79.02749059061678,156196356,14,4,2,11.2455,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48189140.pkl,282.60106552464293,48.036675502126,48189140,14,2,3,14.9726,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123358805.pkl,281.77561031461494,47.5932574494458,123358805,14,2,3,13.9154,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137402656.pkl,291.930083668448,39.0720548570676,137402656,14,1,2,12.9509,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270525372.pkl,293.41537524205,42.91725180648471,270525372,14,2,4,13.0885,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_184244064.pkl,295.86944171910415,39.1587982497428,184244064,14,1,1,11.2669,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_378088705.pkl,294.64086484893886,40.3238648966348,378088705,14,1,1,10.8142,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_123364593.pkl,281.669186929917,42.038617027046094,123364593,14,2,3,14.7416,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_294288624.pkl,301.72894908145093,48.6807379150754,294288624,14,2,4,14.7253,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184296850.pkl,296.01429000900487,39.908297259571206,184296850,14,1,1,13.5874,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_202381661.pkl,209.702266977115,64.0172304011049,202381661,14,4,1,13.8748,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_402912483.pkl,305.545287704286,19.7106412723684,402912483,14,1,4,14.0477,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273379350.pkl,297.718648060409,46.5976328485609,273379350,14,2,4,14.8997,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27843707.pkl,296.4068262809172,51.3581517357682,27843707,14,2,4,13.7737,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_370796407.pkl,292.60240639773,19.4223903843928,370796407,14,1,3,14.9759,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_229775786.pkl,282.866409676719,70.47951360532,229775786,14,3,2,11.8301,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_160115250.pkl,229.948451346372,84.85814296419939,160115250,14,3,3,14.0972,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_219608352.pkl,306.069228832482,21.2271379784863,219608352,14,1,4,12.8301,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_116675248.pkl,300.22418179524493,24.90615124062129,116675248,14,1,4,14.9399,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164674992.pkl,284.3137839035232,42.6009247064453,164674992,14,2,3,11.0622,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_233890205.pkl,304.53425798477286,59.146001640103,233890205,14,2,1,14.5028,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_275576176.pkl,293.2331997545872,46.60014397861279,275576176,14,2,4,12.015,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_341816391.pkl,267.594186939739,56.0784753458448,341816391,14,2,2,12.6893,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_288443245.pkl,301.234811868843,22.128798729639698,288443245,14,1,4,14.2353,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_351062590.pkl,291.847608090913,39.14355040760261,351062590,14,1,2,12.7435,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_171093001.pkl,298.690011507898,41.8808554984772,171093001,14,1,1,12.8009,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_377196495.pkl,286.25290790602,55.175289626050215,377196495,14,2,1,14.9298,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122713766.pkl,291.094830249918,40.14944707468549,122713766,14,2,3,14.7479,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_351053755.pkl,293.095677231268,26.5206497238204,351053755,14,1,3,14.7413,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171884655.pkl,299.267235316011,41.4736418542616,171884655,14,1,1,14.5625,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_394177151.pkl,289.697048477317,39.3716311865322,394177151,14,1,2,11.7725,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121947393.pkl,289.361357734203,40.1288114536788,121947393,14,2,3,13.4863,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_229611952.pkl,277.451365984502,72.59056739722348,229611952,14,3,2,13.9781,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138727320.pkl,294.915684649362,40.330125948896296,138727320,14,1,1,13.4282,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_157982496.pkl,212.156515484137,79.9249158021603,157982496,14,4,2,12.657,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63294097.pkl,292.640599688225,46.3880419802929,63294097,14,2,4,14.5318,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_288406914.pkl,267.869633445234,82.34723775638798,288406914,14,3,3,13.3422,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_353666143.pkl,288.988039475881,19.684843760252896,353666143,14,1,3,12.4068,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273505616.pkl,297.75563369139803,42.009057940053694,273505616,14,2,4,13.5784,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122375999.pkl,290.347873607005,38.2687431865779,122375999,14,1,2,13.2935,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_416363157.pkl,287.28006789112686,26.874039549018693,416363157,14,1,2,13.8146,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_399860885.pkl,286.862235862548,49.83038981464151,399860885,14,2,3,13.4147,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273137870.pkl,297.297803968697,44.28165476138229,273137870,14,2,4,13.4994,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_136449299.pkl,305.706073303928,35.09904679963369,136449299,14,1,1,13.2249,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271545183.pkl,295.269653436635,45.476020685191095,271545183,14,2,4,12.8832,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_169814443.pkl,297.708475952688,40.307606691100496,169814443,14,1,1,12.2964,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123364500.pkl,281.74263048358,42.1230656772908,123364500,14,2,3,13.8331,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26961239.pkl,293.7473551211972,47.92105320420429,26961239,14,2,4,14.3805,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_239466947.pkl,293.71273182445293,27.7280691907964,239466947,14,1,3,11.399,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272182717.pkl,296.23016961256087,42.2227698081795,272182717,14,2,4,12.4026,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137687487.pkl,292.618599311068,38.52484800647621,137687487,14,1,2,11.4592,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272074234.pkl,295.90676477541894,45.7240949497657,272074234,14,2,4,13.18,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_390787376.pkl,296.924872214915,23.995510844546505,390787376,14,1,3,14.6236,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_198640449.pkl,271.81551270752004,45.1377416381509,198640449,14,2,3,14.3557,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_378540574.pkl,295.444860605573,19.8606228514052,378540574,14,1,3,12.2712,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_84382621.pkl,298.05441425995,33.39353456537109,84382621,14,1,1,14.0973,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_380716868.pkl,303.645932410078,34.7748412554551,380716868,14,1,1,14.371,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_83649616.pkl,297.74461906926894,31.7470114736728,83649616,14,1,1,12.8939,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_258352786.pkl,296.628636740367,67.59895775374929,258352786,14,3,2,14.0926,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_229786079.pkl,283.740045630108,71.1350736510287,229786079,14,3,2,13.5884,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_288268515.pkl,259.741514738138,80.54708683874821,288268515,14,3,3,14.9197,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_300123123.pkl,289.7119052266952,17.819855083817295,300123123,14,1,3,14.0271,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_30260439.pkl,289.144589153484,34.5917666964266,30260439,14,1,2,14.8151,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271541970.pkl,295.225225143232,44.1126816436564,271541970,14,2,4,12.5741,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27777860.pkl,296.255376413158,50.904362885321895,27777860,14,2,4,13.0602,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_426599352.pkl,304.920078230209,33.1410092688502,426599352,14,1,1,14.9465,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270519167.pkl,293.493248464563,45.987588051145295,270519167,14,2,4,12.4924,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_391471570.pkl,297.255785754925,19.2433586071628,391471570,14,1,3,13.1801,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_11721239.pkl,298.21364238453,24.8057748149756,11721239,14,1,3,13.519,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_157893508.pkl,280.711137815168,41.51934697237721,157893508,14,2,3,12.0195,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_28083863.pkl,297.25650875453493,50.1164559336803,28083863,14,2,4,13.7776,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_274199583.pkl,298.5525648789701,47.2473293544391,274199583,14,2,4,13.2475,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270698296.pkl,293.770166441402,46.2365834387718,270698296,14,2,4,11.8975,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_13866160.pkl,305.712098579845,40.456454560529,13866160,14,1,1,13.2089,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122293581.pkl,290.103336374416,39.7816216120374,122293581,14,2,3,13.2796,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121463130.pkl,288.036576239566,41.7901042209545,121463130,14,2,3,11.3727,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158552265.pkl,287.514910246298,42.911808828235294,158552265,14,2,3,11.6602,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_219763522.pkl,262.675322153352,60.1359492385641,219763522,14,3,1,12.4088,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_110674193.pkl,291.50454648771694,25.9930651749895,110674193,14,1,3,13.8848,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273036521.pkl,297.180645242031,43.7645830495818,273036521,14,2,4,11.7246,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272363635.pkl,296.46820870597486,46.8517805263317,272363635,14,2,4,13.9487,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_185060842.pkl,300.994889665268,45.078847455027294,185060842,14,2,4,11.8676,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272071998.pkl,295.93079151890294,44.8385059470728,272071998,14,2,4,13.0836,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270957464.pkl,294.26754895811814,46.3021491757219,270957464,14,2,4,11.2804,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_28357285.pkl,297.915913333693,48.33206594982511,28357285,14,2,4,12.61,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_270790087.pkl,293.8726200931252,46.7149425365021,270790087,14,2,4,14.6347,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_169457960.pkl,297.382462369722,40.0242976898917,169457960,14,1,1,14.5038,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159453747.pkl,242.684890604619,83.28024000435941,159453747,14,3,3,14.5855,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_342136629.pkl,295.647834022498,16.9853761981602,342136629,14,1,3,14.2694,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_42257987.pkl,302.3847187607292,36.17128819594449,42257987,14,1,1,14.6423,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_112730968.pkl,292.608271261698,25.0031013162984,112730968,14,1,3,14.7848,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273379486.pkl,297.725738278714,46.5488334660026,273379486,14,2,4,11.1464,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_1967384968.pkl,304.515280523764,37.73968729974379,1967384968,14,1,1,14.9744,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_233946696.pkl,305.211065728404,58.0943596256105,233946696,14,2,1,13.9348,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_391461095.pkl,297.273485276638,20.49108692122589,391461095,14,1,3,14.8419,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_229766239.pkl,281.685497245318,66.8938687680675,229766239,14,3,2,13.28,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_276168967.pkl,303.339618175557,33.7735542554372,276168967,14,1,1,14.0382,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_263221734.pkl,298.665909,23.509657,263221734,14,1,3,12.92,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_275575743.pkl,293.247344072855,46.3104103298495,275575743,14,2,4,11.2981,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_63072602.pkl,291.959632024901,46.30907849032928,63072602,14,2,4,12.4097,EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_156152327.pkl,171.175699139949,78.1064526540767,156152327,14,4,2,10.7505,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121327450.pkl,287.603167299099,39.39765014224521,121327450,14,2,3,11.7318,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271773721.pkl,295.62894041508287,46.051357187741296,271773721,14,2,4,12.0353,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271043579.pkl,294.49780041057204,45.3321246712266,271043579,14,2,4,13.9248,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_244354978.pkl,300.9534347965232,25.0255693887399,244354978,14,1,4,14.6619,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_256978789.pkl,302.37245645491294,64.98083257099111,256978789,14,2,1,13.7123,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_352460289.pkl,305.932442162084,56.5871275051336,352460289,14,2,1,14.26,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_245137323.pkl,302.61564968195,23.8916273718978,245137323,14,1,4,13.8175,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121731973.pkl,288.697437027236,41.0592339894043,121731973,14,2,3,12.4526,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_120693435.pkl,286.003032270184,38.285671741676495,120693435,14,1,2,13.345,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_12683955.pkl,304.954753,37.182102,12683955,14,1,1,12.645,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_243271716.pkl,286.47146193397293,49.64899707478371,243271716,14,2,3,13.5467,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_82823197.pkl,297.355310806958,33.3062105224272,82823197,14,1,1,13.7582,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_405900217.pkl,301.024135727796,53.53336233144711,405900217,14,2,4,14.6824,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122685713.pkl,290.9801589504092,39.18646631401591,122685713,14,1,2,14.7177,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_391273721.pkl,297.11591542461093,23.3499343792277,391273721,14,1,3,14.789,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272372941.pkl,296.37002903967203,43.35226543721569,272372941,14,2,4,14.6238,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273131564.pkl,297.313155770751,46.4482077527156,273131564,14,2,4,12.0156,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63205800.pkl,292.316460606149,46.6221824049531,63205800,14,2,4,11.8693,EB
